"id","expname","subject","ip","condnum","choice","submitted","event","name","value","time"
"23","1_5x5_2.php","2R_6; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:56:22",""onclick\",\"btn3\",\"Strategie 3\",\"4725\"
"23","1_5x5_2.php","2R_6; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:56:22",""mouseout\",\"btn3\",\"Strategie 3\",\"4863\"
"23","1_5x5_2.php","2R_6; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:56:22",""mouseover\",\"btn4\",\"Strategie 4\",\"5134\"
"23","1_5x5_2.php","2R_6; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:56:22",""onclick\",\"btn4\",\"Strategie 4\",\"5403\"
"23","1_5x5_2.php","2R_6; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:56:22",""mouseout\",\"btn4\",\"Strategie 4\",\"6067\"
"23","1_5x5_2.php","2R_6; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:56:22",""mouseover\",\"d4\",\"in\",\"6080\"
"23","1_5x5_2.php","2R_6; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:56:22",""mouseout\",\"d4\",\"out\",\"6092\"
"23","1_5x5_2.php","2R_6; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:56:22",""mouseover\",\"e4\",\"in\",\"6105\"
"23","1_5x5_2.php","2R_6; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:56:22",""mouseout\",\"e4\",\"out\",\"6117\"
"23","1_5x5_2.php","2R_6; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:56:22",""mouseover\",\"e3\",\"in\",\"6118\"
"23","1_5x5_2.php","2R_6; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:56:22",""mouseout\",\"e3\",\"out\",\"6143\"
"23","1_5x5_2.php","2R_6; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:56:22",""mouseover\",\"e2\",\"in\",\"6144\"
"23","1_5x5_2.php","2R_6; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:56:22",""mouseout\",\"e2\",\"out\",\"6155\"
"23","1_5x5_2.php","2R_6; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:56:22",""submit\",\"submit\",\"submit\",\"7106\"
"23","1_5x5_2.php","2R_6; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:56:22",""submit\",\"erwartung\",\"296\",\"10777\"
