id;expname;subject;ip;condnum;choice;submitted;event;name;value;time
100;1_3x3_2.php;R13;92.229.123.216;-1;btn1;08.01.2014 11:16;mouseout;b2;out;3562
100;1_3x3_2.php;R13;92.229.123.216;-1;btn1;08.01.2014 11:16;mouseover;a2;in;3570
100;1_3x3_2.php;R13;92.229.123.216;-1;btn1;08.01.2014 11:16;click;b2;;3754
100;1_3x3_2.php;R13;92.229.123.216;-1;btn1;08.01.2014 11:16;click;b2;;3755
100;1_3x3_2.php;R13;92.229.123.216;-1;btn1;08.01.2014 11:16;mouseout;a2;out;4298
100;1_3x3_2.php;R13;92.229.123.216;-1;btn1;08.01.2014 11:16;mouseover;a1;in;4298
100;1_3x3_2.php;R13;92.229.123.216;-1;btn1;08.01.2014 11:16;mouseout;a1;out;4378
100;1_3x3_2.php;R13;92.229.123.216;-1;btn1;08.01.2014 11:16;mouseover;b0;in;4418
100;1_3x3_2.php;R13;92.229.123.216;-1;btn1;08.01.2014 11:16;mouseout;b0;out;5186
100;1_3x3_2.php;R13;92.229.123.216;-1;btn1;08.01.2014 11:16;mouseover;b1;in;5186
100;1_3x3_2.php;R13;92.229.123.216;-1;btn1;08.01.2014 11:16;mouseout;b1;out;5262
100;1_3x3_2.php;R13;92.229.123.216;-1;btn1;08.01.2014 11:16;mouseover;b2;in;5262
100;1_3x3_2.php;R13;92.229.123.216;-1;btn1;08.01.2014 11:16;mouseout;b2;out;5457
100;1_3x3_2.php;R13;92.229.123.216;-1;btn1;08.01.2014 11:16;mouseover;btn1;Strategie 1;5762
100;1_3x3_2.php;R13;92.229.123.216;-1;btn1;08.01.2014 11:16;onclick;btn1;Strategie 2;5947
100;1_3x3_2.php;R13;92.229.123.216;-1;btn1;08.01.2014 11:16;mouseout;btn1;Strategie 1;6146
100;1_3x3_2.php;R13;92.229.123.216;-1;btn1;08.01.2014 11:16;mouseover;c2;in;6250
100;1_3x3_2.php;R13;92.229.123.216;-1;btn1;08.01.2014 11:16;mouseout;c2;out;6402
100;1_3x3_2.php;R13;92.229.123.216;-1;btn1;08.01.2014 11:16;submit;submit;submit;8663
100;1_3x3_2.php;R13;92.229.123.216;-1;btn1;08.01.2014 11:16;submit;erwartung;;9751
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;onload;body;body;19
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;subject;random;1;24
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;order;col;0_1_2;24
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;order;row;1_0_2;24
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;events;open_close;1_1;24
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;mouseover;btn3;Strategie 3;459
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;mouseout;btn3;Strategie 3;467
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;mouseover;b2;in;483
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;mouseout;b2;out;491
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;mouseover;b1;in;492
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;mouseout;b1;out;507
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;mouseover;a1;in;508
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;mouseout;a1;out;515
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;mouseover;a0;in;523
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;mouseout;a0;out;699
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;mouseover;a0;in;843
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;click;b0;;1020
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;click;b0;;1021
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;mouseout;a0;out;1114
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;mouseover;b0;in;1122
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;click;a0;;1307
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;click;a0;;1308
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;mouseout;b0;out;1426
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;mouseover;c0;in;1443
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;click;c0;;1607
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;click;c0;;1607
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;mouseout;c0;out;1699
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;mouseover;c1;in;1715
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;click;c1;;1891
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;click;c1;;1892
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;mouseout;c1;out;1955
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;mouseover;b1;in;1987
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;click;a1;;2243
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;click;a1;;2244
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;mouseout;b1;out;2337
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;mouseover;a1;in;2347
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;click;b1;;2565
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;click;b1;;2565
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;mouseout;a1;out;2611
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;mouseover;a2;in;2620
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;click;b2;;2810
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;click;b2;;2811
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;mouseout;a2;out;2890
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;mouseover;b2;in;2916
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;click;a2;;3051
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;click;a2;;3052
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;mouseout;b2;out;3194
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;mouseover;c2;in;3227
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;click;c2;;3316
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;click;c2;;3316
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;mouseout;c2;out;4155
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;mouseover;c1;in;4155
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;mouseout;c1;out;4211
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;mouseover;c0;in;4211
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;mouseout;c0;out;4243
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;mouseover;b0;in;4259
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;mouseout;b0;out;4515
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;mouseover;b1;in;4523
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;mouseout;b1;out;4555
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;mouseover;b2;in;4563
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;mouseout;b2;out;4738
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;mouseover;btn1;Strategie 1;4738
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;onclick;btn1;Strategie 2;5317
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;mouseout;btn1;Strategie 1;5450
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;mouseover;c2;in;5482
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;mouseout;c2;out;5531
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;submit;submit;submit;6320
104;1_3x3_2.php;R14;92.229.123.216;-1;btn1;08.01.2014 11:19;submit;erwartung;;7096
108;1_3x3_2.php;R15;92.229.123.216;-1;btn1;08.01.2014 11:21;onload;body;body;54
108;1_3x3_2.php;R15;92.229.123.216;-1;btn1;08.01.2014 11:21;subject;random;1;59
108;1_3x3_2.php;R15;92.229.123.216;-1;btn1;08.01.2014 11:21;order;col;0_1_2;59
108;1_3x3_2.php;R15;92.229.123.216;-1;btn1;08.01.2014 11:21;order;row;1_0_2;59
108;1_3x3_2.php;R15;92.229.123.216;-1;btn1;08.01.2014 11:21;events;open_close;1_1;59
108;1_3x3_2.php;R15;92.229.123.216;-1;btn1;08.01.2014 11:21;mouseover;c2;in;447
108;1_3x3_2.php;R15;92.229.123.216;-1;btn1;08.01.2014 11:21;mouseout;c2;out;470
108;1_3x3_2.php;R15;92.229.123.216;-1;btn1;08.01.2014 11:21;mouseover;c1;in;471
108;1_3x3_2.php;R15;92.229.123.216;-1;btn1;08.01.2014 11:21;mouseout;c1;out;478
108;1_3x3_2.php;R15;92.229.123.216;-1;btn1;08.01.2014 11:21;mouseover;b1;in;487
108;1_3x3_2.php;R15;92.229.123.216;-1;btn1;08.01.2014 11:21;mouseout;b1;out;631
108;1_3x3_2.php;R15;92.229.123.216;-1;btn1;08.01.2014 11:21;mouseover;b0;in;639
108;1_3x3_2.php;R15;92.229.123.216;-1;btn1;08.01.2014 11:21;mouseout;b0;out;703
108;1_3x3_2.php;R15;92.229.123.216;-1;btn1;08.01.2014 11:21;mouseover;a0;in;719
108;1_3x3_2.php;R15;92.229.123.216;-1;btn1;08.01.2014 11:21;click;b0;;952
108;1_3x3_2.php;R15;92.229.123.216;-1;btn1;08.01.2014 11:21;click;b0;;952
108;1_3x3_2.php;R15;92.229.123.216;-1;btn1;08.01.2014 11:21;mouseout;a0;out;1015
108;1_3x3_2.php;R15;92.229.123.216;-1;btn1;08.01.2014 11:21;mouseover;a1;in;1022
108;1_3x3_2.php;R15;92.229.123.216;-1;btn1;08.01.2014 11:21;click;b1;;1199
108;1_3x3_2.php;R15;92.229.123.216;-1;btn1;08.01.2014 11:21;click;b1;;1199
108;1_3x3_2.php;R15;92.229.123.216;-1;btn1;08.01.2014 11:21;mouseout;a1;out;1279
108;1_3x3_2.php;R15;92.229.123.216;-1;btn1;08.01.2014 11:21;mouseover;a2;in;1287
108;1_3x3_2.php;R15;92.229.123.216;-1;btn1;08.01.2014 11:21;click;b2;;1463
108;1_3x3_2.php;R15;92.229.123.216;-1;btn1;08.01.2014 11:21;click;b2;;1463
108;1_3x3_2.php;R15;92.229.123.216;-1;btn1;08.01.2014 11:21;mouseout;a2;out;1543
108;1_3x3_2.php;R15;92.229.123.216;-1;btn1;08.01.2014 11:21;mouseover;b2;in;1559
108;1_3x3_2.php;R15;92.229.123.216;-1;btn1;08.01.2014 11:21;click;a2;;1735
108;1_3x3_2.php;R15;92.229.123.216;-1;btn1;08.01.2014 11:21;click;a2;;1736
108;1_3x3_2.php;R15;92.229.123.216;-1;btn1;08.01.2014 11:21;mouseout;b2;out;1799
108;1_3x3_2.php;R15;92.229.123.216;-1;btn1;08.01.2014 11:21;mouseover;b1;in;1807
108;1_3x3_2.php;R15;92.229.123.216;-1;btn1;08.01.2014 11:21;click;a1;;2006
108;1_3x3_2.php;R15;92.229.123.216;-1;btn1;08.01.2014 11:21;click;a1;;2006
108;1_3x3_2.php;R15;92.229.123.216;-1;btn1;08.01.2014 11:21;mouseout;b1;out;2078
108;1_3x3_2.php;R15;92.229.123.216;-1;btn1;08.01.2014 11:21;mouseover;b0;in;2078
108;1_3x3_2.php;R15;92.229.123.216;-1;btn1;08.01.2014 11:21;click;a0;;2255
108;1_3x3_2.php;R15;92.229.123.216;-1;btn1;08.01.2014 11:21;click;a0;;2255
108;1_3x3_2.php;R15;92.229.123.216;-1;btn1;08.01.2014 11:21;mouseout;b0;out;2358
108;1_3x3_2.php;R15;92.229.123.216;-1;btn1;08.01.2014 11:21;mouseover;c0;in;2375
108;1_3x3_2.php;R15;92.229.123.216;-1;btn1;08.01.2014 11:21;click;c0;;2551
108;1_3x3_2.php;R15;92.229.123.216;-1;btn1;08.01.2014 11:21;click;c0;;2551
108;1_3x3_2.php;R15;92.229.123.216;-1;btn1;08.01.2014 11:21;mouseout;c0;out;2670
108;1_3x3_2.php;R15;92.229.123.216;-1;btn1;08.01.2014 11:21;mouseover;c1;in;2678
108;1_3x3_2.php;R15;92.229.123.216;-1;btn1;08.01.2014 11:21;click;c1;;2879
108;1_3x3_2.php;R15;92.229.123.216;-1;btn1;08.01.2014 11:21;click;c1;;2879
108;1_3x3_2.php;R15;92.229.123.216;-1;btn1;08.01.2014 11:21;mouseout;c1;out;2918
108;1_3x3_2.php;R15;92.229.123.216;-1;btn1;08.01.2014 11:21;mouseover;c2;in;2919
108;1_3x3_2.php;R15;92.229.123.216;-1;btn1;08.01.2014 11:21;click;c2;;3111
108;1_3x3_2.php;R15;92.229.123.216;-1;btn1;08.01.2014 11:21;click;c2;;3111
108;1_3x3_2.php;R15;92.229.123.216;-1;btn1;08.01.2014 11:21;mouseout;c2;out;3918
108;1_3x3_2.php;R15;92.229.123.216;-1;btn1;08.01.2014 11:21;mouseover;btn3;Strategie 3;3934
108;1_3x3_2.php;R15;92.229.123.216;-1;btn1;08.01.2014 11:21;mouseout;btn3;Strategie 3;4223
108;1_3x3_2.php;R15;92.229.123.216;-1;btn1;08.01.2014 11:21;mouseover;c2;in;4294
108;1_3x3_2.php;R15;92.229.123.216;-1;btn1;08.01.2014 11:21;mouseout;c2;out;7279
108;1_3x3_2.php;R15;92.229.123.216;-1;btn1;08.01.2014 11:21;mouseover;btn3;Strategie 3;7326
108;1_3x3_2.php;R15;92.229.123.216;-1;btn1;08.01.2014 11:21;mouseout;btn3;Strategie 3;11550
108;1_3x3_2.php;R15;92.229.123.216;-1;btn1;08.01.2014 11:21;mouseover;btn1;Strategie 1;11830
108;1_3x3_2.php;R15;92.229.123.216;-1;btn1;08.01.2014 11:21;onclick;btn1;Strategie 2;12049
108;1_3x3_2.php;R15;92.229.123.216;-1;btn1;08.01.2014 11:21;mouseout;btn1;Strategie 1;12381
108;1_3x3_2.php;R15;92.229.123.216;-1;btn1;08.01.2014 11:21;mouseover;c2;in;12422
108;1_3x3_2.php;R15;92.229.123.216;-1;btn1;08.01.2014 11:21;mouseout;c2;out;12462
108;1_3x3_2.php;R15;92.229.123.216;-1;btn1;08.01.2014 11:21;submit;submit;submit;13123
108;1_3x3_2.php;R15;92.229.123.216;-1;btn1;08.01.2014 11:21;submit;erwartung;;14071
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;onload;body;body;26
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;subject;random;1;32
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;order;col;0_1_2;32
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;order;row;1_0_2;32
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;events;open_close;1_1;32
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseover;btn3;Strategie 3;486
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseout;btn3;Strategie 3;526
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseover;c2;in;534
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseout;c2;out;590
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseover;b2;in;631
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseout;b2;out;670
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseover;b1;in;678
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseout;b1;out;782
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseover;a0;in;798
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;click;b0;;1086
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;click;b0;;1086
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseout;a0;out;1142
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseover;a1;in;1144
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;click;b1;;1327
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;click;b1;;1328
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseout;a1;out;1406
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseover;a2;in;1407
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;click;b2;;1583
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;click;b2;;1583
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseout;a2;out;1646
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseover;b2;in;1654
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseout;b2;out;1710
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseover;b2;in;1846
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseout;b2;out;1942
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseover;b1;in;1950
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;click;a1;;2167
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;click;a1;;2167
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseout;b1;out;2430
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseover;b2;in;2438
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;click;a2;;2607
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;click;a2;;2607
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseout;b2;out;2686
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseover;b1;in;2687
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseout;b1;out;2758
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseover;b0;in;2759
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;click;a0;;2951
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;click;a0;;2951
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseout;b0;out;3038
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseover;c0;in;3047
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;click;c0;;3207
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;click;c0;;3207
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseout;c0;out;3278
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseover;c1;in;3279
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;click;c1;;3439
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;click;c1;;3439
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseout;c1;out;3502
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseover;c2;in;3510
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;click;c2;;3647
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;click;c2;;3647
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseout;c2;out;4174
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseover;c1;in;4182
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseout;c1;out;4246
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseover;c0;in;4254
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseout;c0;out;4372
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseover;b0;in;4790
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseout;b0;out;5037
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseover;a0;in;5045
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseout;a0;out;7230
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseover;a1;in;7239
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseout;a1;out;7614
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseover;a2;in;7645
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseout;a2;out;7902
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseover;a1;in;7902
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseout;a1;out;8022
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseover;a0;in;8030
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseout;a0;out;8086
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseover;b0;in;8134
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseout;b0;out;8735
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseover;b1;in;8750
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseout;b1;out;9046
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseover;b2;in;9054
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseout;b2;out;9574
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseover;b1;in;9590
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseout;b1;out;9766
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseover;b0;in;9782
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseout;b0;out;9806
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseover;c0;in;9846
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseout;c0;out;10622
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseover;c1;in;10638
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseout;c1;out;12318
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseover;c2;in;12358
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseout;c2;out;18230
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseover;b2;in;18390
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;click;a2;;18630
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;click;a2;;18630
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseout;b2;out;18702
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseover;b1;in;18710
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;click;a1;;18910
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;click;a1;;18911
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseout;b1;out;18998
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseover;b0;in;19006
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;click;a0;;19230
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;click;a0;;19230
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseout;b0;out;20141
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseover;b1;in;20142
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseout;b1;out;20245
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseover;b2;in;20254
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseout;b2;out;20509
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseover;a2;in;20606
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseout;a2;out;21694
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseover;b2;in;21750
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseout;b2;out;22413
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseover;c2;in;22670
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseout;c2;out;23501
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseover;c1;in;23854
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;mouseout;c1;out;27109
112;1_3x3_2.php;R16;92.229.123.216;-1;;08.01.2014 11:26;submit;erwartung;null;35753
