"id","expname","subject","ip","condnum","choice","submitted","event","name","value","time"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"b3\",\"out\",\"8013\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"b4\",\"in\",\"8021\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"a4\",\"\",\"8206\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"a4\",\"\",\"8206\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"b4\",\"out\",\"8301\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"a4\",\"in\",\"8317\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"b4\",\"\",\"8485\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"b4\",\"\",\"8486\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"a4\",\"out\",\"8813\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"a3\",\"in\",\"8821\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"b3\",\"\",\"9030\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"b3\",\"\",\"9030\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"a3\",\"out\",\"9165\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"a2\",\"in\",\"9173\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"b2\",\"\",\"9381\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"b2\",\"\",\"9382\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"a2\",\"out\",\"9469\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"a1\",\"in\",\"9470\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"b1\",\"\",\"9685\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"b1\",\"\",\"9686\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"a1\",\"out\",\"9789\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"a0\",\"in\",\"9797\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"b0\",\"\",\"9989\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"b0\",\"\",\"9990\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"a0\",\"out\",\"10125\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"a1\",\"in\",\"10133\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"a1\",\"out\",\"10173\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"a2\",\"in\",\"10173\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"a2\",\"out\",\"10365\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"a3\",\"in\",\"10365\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"a3\",\"out\",\"10389\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"b3\",\"in\",\"10413\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"b3\",\"out\",\"10453\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"b4\",\"in\",\"10453\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"b4\",\"out\",\"10565\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"c4\",\"in\",\"10573\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"c4\",\"out\",\"10589\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"btn3\",\"Strategie 3\",\"10614\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"btn3\",\"Strategie 3\",\"10677\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"btn1\",\"Strategie 1\",\"11950\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"btn1\",\"Strategie 1\",\"12021\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"b4\",\"in\",\"12029\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"b4\",\"out\",\"12141\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"a4\",\"in\",\"12157\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"a4\",\"out\",\"13052\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"b4\",\"in\",\"13069\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"b4\",\"out\",\"13180\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"c4\",\"in\",\"13188\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"c4\",\"out\",\"13292\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"d4\",\"in\",\"13308\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"d4\",\"out\",\"13813\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"c4\",\"in\",\"13821\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"c4\",\"out\",\"13868\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"b4\",\"in\",\"13877\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"b4\",\"out\",\"13916\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"a4\",\"in\",\"13925\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"a4\",\"out\",\"14180\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"b4\",\"in\",\"14197\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"b4\",\"out\",\"14236\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"c4\",\"in\",\"14245\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"c4\",\"out\",\"14301\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"d4\",\"in\",\"14309\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"d4\",\"out\",\"14380\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"e4\",\"in\",\"14389\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"e4\",\"out\",\"15868\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"e3\",\"in\",\"16373\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"e3\",\"out\",\"16565\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"d3\",\"in\",\"16573\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"d3\",\"out\",\"16604\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"c3\",\"in\",\"16605\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"c3\",\"out\",\"16636\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"b3\",\"in\",\"16637\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"b3\",\"out\",\"16660\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"b2\",\"in\",\"16677\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"b2\",\"out\",\"16900\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"b2\",\"in\",\"16997\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"b2\",\"out\",\"17453\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"c2\",\"in\",\"17493\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"c2\",\"out\",\"20156\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"b1\",\"in\",\"20190\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"b1\",\"out\",\"20260\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"a1\",\"in\",\"20269\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"a1\",\"out\",\"20444\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"b1\",\"in\",\"20452\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"b1\",\"out\",\"20492\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"c1\",\"in\",\"20493\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"c1\",\"out\",\"20548\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"d1\",\"in\",\"20556\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"d1\",\"out\",\"20924\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"e1\",\"in\",\"20949\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"e1\",\"out\",\"21572\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"e0\",\"in\",\"21612\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"e0\",\"out\",\"22820\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"d0\",\"in\",\"22821\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"d0\",\"out\",\"22852\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"b0\",\"in\",\"22952\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"b0\",\"out\",\"22964\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"a0\",\"in\",\"22996\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"a0\",\"out\",\"23300\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"b0\",\"in\",\"23308\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"b0\",\"out\",\"23516\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"c0\",\"in\",\"23572\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"c0\",\"\",\"35202\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"c0\",\"\",\"35203\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"c0\",\"out\",\"35316\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"c1\",\"in\",\"35324\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"c1\",\"\",\"35548\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"c1\",\"\",\"35549\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"c1\",\"out\",\"35652\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"c2\",\"in\",\"35660\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"c2\",\"\",\"35876\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"c2\",\"\",\"35876\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"c2\",\"out\",\"35956\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"c3\",\"in\",\"35964\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"c3\",\"\",\"36165\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"c3\",\"\",\"36165\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"c3\",\"out\",\"36276\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"c4\",\"in\",\"36277\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"c4\",\"\",\"36500\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"c4\",\"\",\"36501\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"c4\",\"out\",\"37116\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"c3\",\"in\",\"37116\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"c3\",\"out\",\"37132\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"b3\",\"in\",\"37140\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"b3\",\"out\",\"37163\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"b2\",\"in\",\"37171\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"b2\",\"out\",\"37396\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"a2\",\"in\",\"37412\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"a2\",\"out\",\"37660\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"a3\",\"in\",\"37668\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"a3\",\"out\",\"38404\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"a4\",\"in\",\"38444\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"b4\",\"\",\"39532\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"b4\",\"\",\"39533\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"a4\",\"out\",\"39668\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"b4\",\"in\",\"39684\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"a4\",\"\",\"39883\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"a4\",\"\",\"39883\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"b4\",\"out\",\"40051\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"c4\",\"in\",\"40059\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"c4\",\"out\",\"40164\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"d4\",\"in\",\"40212\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"d4\",\"\",\"40420\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"d4\",\"\",\"40421\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"d4\",\"out\",\"40636\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"e4\",\"in\",\"40668\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"e4\",\"\",\"40812\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"e4\",\"\",\"40812\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"e4\",\"out\",\"40957\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"e3\",\"in\",\"40958\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"e3\",\"out\",\"41380\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"e2\",\"in\",\"41388\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"e2\",\"out\",\"41484\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"d1\",\"in\",\"41508\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"d1\",\"out\",\"41532\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"d0\",\"in\",\"41540\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"d0\",\"\",\"41988\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"d0\",\"\",\"41988\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"d0\",\"out\",\"42116\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"d1\",\"in\",\"42124\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"d1\",\"\",\"42341\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"d1\",\"\",\"42342\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"d1\",\"out\",\"42420\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"d2\",\"in\",\"42428\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"d2\",\"\",\"42636\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"d2\",\"\",\"42636\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"d2\",\"out\",\"42708\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"d3\",\"in\",\"42708\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"d3\",\"\",\"42900\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"d3\",\"\",\"42900\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"d3\",\"out\",\"43404\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"c3\",\"in\",\"43412\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"c3\",\"out\",\"43548\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"b3\",\"in\",\"43596\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"a3\",\"\",\"43868\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"a3\",\"\",\"43868\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"b3\",\"out\",\"43961\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"a3\",\"in\",\"43963\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"b3\",\"\",\"44140\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"b3\",\"\",\"44140\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"a3\",\"out\",\"44259\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"b3\",\"in\",\"44276\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"b3\",\"out\",\"44364\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"c3\",\"in\",\"44372\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"c3\",\"out\",\"44428\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"d3\",\"in\",\"44436\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"d3\",\"out\",\"44507\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"e3\",\"in\",\"44532\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"e3\",\"\",\"44844\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"e3\",\"\",\"44844\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"e3\",\"out\",\"44965\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"e2\",\"in\",\"44972\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"e2\",\"\",\"46164\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"e2\",\"\",\"46164\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"e2\",\"out\",\"46371\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"e1\",\"in\",\"46388\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"e1\",\"out\",\"46843\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"d1\",\"in\",\"46852\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"d1\",\"out\",\"46867\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"c2\",\"in\",\"46884\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"c2\",\"out\",\"46923\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"b2\",\"in\",\"46962\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"a2\",\"\",\"47243\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"a2\",\"\",\"47243\"
